Unnamed: 0,name,label,onset,offset,recording_duration,whistle_type,whistle_name,path,duration
5532,Exp_23_Nov_2019_1345pm,SW_Luna,521.650151278071,522.175080188024,3000.0,41,Whistle8205,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_23_Nov_2019_1345pm521.650151278071_522.175080188024.wav,0.5249289099530188
2077,Exp_05_Dec_2019_1145am,SW_Neo,182.280608268694,183.099886483917,3000.0,11,Whistle799,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_05_Dec_2019_1145am182.280608268694_183.099886483917.wav,0.8192782152229938
213,Exp_03_Mar_2020_1345pm,SW_Neo,458.447271455817,459.946497462009,3000.0,1,Whistle627,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_03_Mar_2020_1345pm458.447271455817_459.946497462009.wav,1.499226006192032
8171,Exp_09_Jan_2020_1145am,NSW,65.9188387508293,66.5676553188766,3300.0,76,Whistle14397,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_09_Jan_2020_1145am65.9188387508293_66.5676553188766.wav,0.6488165680473088
420,Exp_13_Dec_2019_1545pm,SW_Neo,619.618675500923,620.351821568339,3300.0,2,Whistle2405,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_13_Dec_2019_1545pm619.618675500923_620.351821568339.wav,0.7331460674159871
2198,Exp_06_Mar_2020_1545pm,SW_Neo,2915.7647198824,2917.38468892265,3000.0,14,Whistle1634,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_06_Mar_2020_1545pm2915.7647198824_2917.38468892265.wav,1.6199690402499982
1505,Exp_16_Jan_2020_1245pm,SW_Neo,1988.02602432129,1988.60102606372,3300.0,4,Whistle3073,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_16_Jan_2020_1245pm1988.02602432129_1988.60102606372.wav,0.575001742430004
820,Exp_06_Mar_2020_1545pm,SW_Neo,369.101608827642,370.058138037264,3000.0,3,Whistle1163,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_06_Mar_2020_1545pm369.101608827642_370.058138037264.wav,0.9565292096219764
5403,Exp_07_Jan_2020_0945am,SW_Luna,2096.80716496349,2097.23130289453,3300.0,41,Whistle7195,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2096.80716496349_2097.23130289453.wav,0.42413793104014985
7261,Exp_01_Jan_2020_1345pm,SW_Shy,1116.5084101774,1116.94296044195,3300.0,64,Whistle13340,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_ShyExp_01_Jan_2020_1345pm1116.5084101774_1116.94296044195.wav,0.4345502645498982
7224,Exp_06_Mar_2020_1545pm,SW_Shy,729.672432241441,730.657435524785,3000.0,62,Whistle13327,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_ShyExp_06_Mar_2020_1545pm729.672432241441_730.657435524785.wav,0.9850032833439855
3076,Exp_05_Dec_2019_1145am,SW_Nikita,346.16615388718,346.646048624022,3000.0,32,Whistle3527,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_05_Dec_2019_1145am346.16615388718_346.646048624022.wav,0.4798947368420272
1216,Exp_08_Jan_2020_1245pm,SW_Neo,2309.39500038991,2310.30057314532,3300.0,3,Whistle439,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_08_Jan_2020_1245pm2309.39500038991_2310.30057314532.wav,0.9055727554100486
784,Exp_01_Feb_2020_1545pm,SW_Neo,702.836934393858,703.777100139714,3300.0,3,Whistle1111,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_01_Feb_2020_1545pm702.836934393858_703.777100139714.wav,0.9401657458560067
121,Exp_15_Jan_2020_1545pm,SW_Neo,518.39361733457,519.251524311314,3300.0,1,Whistle2523,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_15_Jan_2020_1545pm518.39361733457_519.251524311314.wav,0.8579069767440615
4391,Exp_07_Dec_2019_1145am,SW_Luna,966.930017722765,967.619224554309,3300.0,40,Whistle6585,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_1145am966.930017722765_967.619224554309.wav,0.6892068315439701
5354,Exp_05_Mar_2020_1545pm,SW_Luna,438.718453858703,439.388549644144,3000.0,41,Whistle7122,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_05_Mar_2020_1545pm438.718453858703_439.388549644144.wav,0.6700957854409921
548,Exp_28_Nov_2019_1545pm,SW_Neo,91.5426353928242,92.4502625114683,3000.0,2,Whistle2897,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_28_Nov_2019_1545pm91.5426353928242_92.4502625114683.wav,0.9076271186441005
5807,Exp_08_Jan_2020_1345pm,SW_Luna,2642.80453038605,2643.53295143868,3300.0,42,Whistle7516,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_08_Jan_2020_1345pm2642.80453038605_2643.53295143868.wav,0.728421052629983
4728,Exp_06_Dec_2019_1345pm,SW_Luna,185.191671366975,186.409163627037,3000.0,40,Whistle7698,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Dec_2019_1345pm185.191671366975_186.409163627037.wav,1.2174922600620164
5775,Exp_02_Jan_2020_1345pm,SW_Luna,2500.40594821857,2500.99029278786,3300.0,42,Whistle7461,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_02_Jan_2020_1345pm2500.40594821857_2500.99029278786.wav,0.5843445692903515
6032,Exp_08_Jan_2020_1245pm,SW_Luna,1585.8675870798,1586.52275118364,3300.0,43,Whistle7259,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_08_Jan_2020_1245pm1585.8675870798_1586.52275118364.wav,0.6551641038399794
6586,Exp_05_Jan_2020_1545pm,SW_Yosefa,607.476840838912,608.2418431571,3300.0,54,Whistle12625,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_05_Jan_2020_1545pm607.476840838912_608.2418431571.wav,0.7650023181879533
4469,Exp_01_Feb_2020_0945am,SW_Luna,886.525273758931,887.430951992369,3300.0,40,Whistle6702,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Feb_2020_0945am886.525273758931_887.430951992369.wav,0.9056782334380387
768,Exp_01_Feb_2020_1545pm,SW_Neo,677.917617127438,678.938960877438,3300.0,3,Whistle1093,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_01_Feb_2020_1545pm677.917617127438_678.938960877438.wav,1.0213437500000282
4971,Exp_12_Mar_2020_1545pm,SW_Luna,845.269462053836,846.212773164947,3000.0,40,Whistle9272,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_12_Mar_2020_1545pm845.269462053836_846.212773164947.wav,0.9433111111109156
8330,Exp_17_Dec_2019_1145am,NSW,1258.78210397909,1259.55877064576,3300.0,90,Whistle15625,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_6Exp_17_Dec_2019_1145am1258.78210397909_1259.55877064576.wav,0.776666666670053
3060,Exp_22_Nov_2019_1145am,SW_Nikita,3447.08491607119,3447.62866555036,3600.0,31,Whistle5017,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_22_Nov_2019_1145am3447.08491607119_3447.62866555036.wav,0.5437494791699464
4134,Exp_04_Jan_2020_0945am,SW_Luna,796.359774606865,797.240142705024,3300.0,40,Whistle6267,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_04_Jan_2020_0945am796.359774606865_797.240142705024.wav,0.8803680981590105
6300,Exp_07_Jan_2020_1245pm,SW_Luna,2720.05824441892,2721.41568243545,3300.0,46,Whistle7640,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_1245pm2720.05824441892_2721.41568243545.wav,1.3574380165300681
4810,Exp_11_Mar_2020_0945am,SW_Luna,457.598751086826,458.545394196367,3000.0,40,Whistle8298,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_11_Mar_2020_0945am457.598751086826_458.545394196367.wav,0.9466431095410144
1819,Exp_06_Dec_2019_1345pm,SW_Neo,820.850383391766,821.648670715088,3000.0,7,Whistle1413,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_06_Dec_2019_1345pm820.850383391766_821.648670715088.wav,0.7982873233220289
903,Exp_04_Jan_2020_1545pm,SW_Neo,882.238058502275,883.114142418359,3300.0,3,Whistle131,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_04_Jan_2020_1545pm882.238058502275_883.114142418359.wav,0.8760839160840987
4245,Exp_05_Feb_2020_1345pm,SW_Luna,334.892643410054,335.795968991449,3300.0,40,Whistle6406,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_05_Feb_2020_1345pm334.892643410054_335.795968991449.wav,0.903325581394995
1465,Exp_19_Nov_2019_1545pm,SW_Neo,1414.4489290248,1414.97393048314,3600.0,4,Whistle2792,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_19_Nov_2019_1545pm1414.4489290248_1414.97393048314.wav,0.5250014583400571
8061,Exp_27_Nov_2019_1145am,NSW,198.141100761444,198.990631592543,3000.0,74,Whistle14650,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_27_Nov_2019_1145am198.141100761444_198.990631592543.wav,0.8495308310990026
1367,Exp_03_Feb_2020_1045am,SW_Neo,2767.72838766178,2769.34835670203,3300.0,3,Whistle996,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_03_Feb_2020_1045am2767.72838766178_2769.34835670203.wav,1.6199690402499982
2544,Exp_20_Nov_2019_1145am,SW_Nana,1586.44440734558,1588.09437695044,3600.0,17,Whistle5995,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_20_Nov_2019_1145am1586.44440734558_1588.09437695044.wav,1.6499696048599617
6912,Exp_07_Jan_2020_1345pm,SW_Yosefa,926.992809069118,928.017812175188,3300.0,58,Whistle12861,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_07_Jan_2020_1345pm926.992809069118_928.017812175188.wav,1.0250031060700167
3356,Exp_08_Jan_2020_1345pm,SW_Nikita,574.872655431598,575.275697256693,3300.0,34,Whistle3711,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_08_Jan_2020_1345pm574.872655431598_575.275697256693.wav,0.40304182509498787
4615,Exp_09_Jan_2020_1145am,SW_Luna,270.873331820917,271.80078121363,3300.0,40,Whistle6893,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_09_Jan_2020_1145am270.873331820917_271.80078121363.wav,0.9274493927130152
6220,Exp_08_Jan_2020_1245pm,SW_Luna,571.837461626468,572.910207081013,3300.0,45,Whistle6747,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_08_Jan_2020_1245pm571.837461626468_572.910207081013.wav,1.0727454545450428
7610,Exp_12_Dec_2019_1045am,SW_Dana,1470.01945460441,1470.84945711957,3300.0,69,Whistle14158,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_12_Dec_2019_1045am1470.01945460441_1470.84945711957.wav,0.8300025151600039
756,Exp_05_Dec_2019_1545pm,SW_Neo,657.608220178024,658.589294944379,3000.0,3,Whistle1076,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_05_Dec_2019_1545pm657.608220178024_658.589294944379.wav,0.9810747663550501
4962,Exp_11_Feb_2020_0945am,SW_Luna,886.160165292794,887.042055056573,3300.0,40,Whistle9139,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_11_Feb_2020_0945am886.160165292794_887.042055056573.wav,0.881889763778986
5150,Exp_25_Nov_2019_0945am,SW_Luna,1301.35671938351,1302.01359769039,3000.0,41,Whistle10805,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_25_Nov_2019_0945am1301.35671938351_1302.01359769039.wav,0.6568783068801167
2420,Exp_17_Dec_2019_1045am,SW_Nana,2444.22028517335,2445.01014585446,3300.0,16,Whistle5855,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_17_Dec_2019_1045am2444.22028517335_2445.01014585446.wav,0.7898606811099853
221,Exp_04_Feb_2020_0945am,SW_Neo,2788.2658945127,2789.42804621549,3300.0,1,Whistle73,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_04_Feb_2020_0945am2788.2658945127_2789.42804621549.wav,1.1621517027901973
1477,Exp_23_Nov_2019_0945am,SW_Neo,999.163330544435,1000.18333394445,3000.0,4,Whistle2841,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_23_Nov_2019_0945am999.163330544435_1000.18333394445.wav,1.0200034000150708
8311,Exp_12_Mar_2020_1545pm,NSW,13.6650468834896,14.4182336966764,3000.0,87,Whistle15512,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_3Exp_12_Mar_2020_1545pm13.6650468834896_14.4182336966764.wav,0.7531868131868009
6889,Exp_06_Mar_2020_1345pm,SW_Yosefa,1329.88443294811,1330.57943526478,3000.0,58,Whistle12832,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_06_Mar_2020_1345pm1329.88443294811_1330.57943526478.wav,0.6950023166698429
3739,Exp_16_Dec_2019_1145am,SW_Luna,779.957364719287,780.956793290715,3300.0,40,Whistle10592,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Dec_2019_1145am779.957364719287_780.956793290715.wav,0.999428571427984
1737,Exp_06_Mar_2020_1345pm,SW_Neo,779.37849781264,780.435764248626,3000.0,5,Whistle1140,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_06_Mar_2020_1345pm779.37849781264_780.435764248626.wav,1.05726643598598
7011,Exp_06_Feb_2020_1145am,SW_Yosefa,572.071733550708,573.076736596171,3300.0,59,Whistle12987,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_06_Feb_2020_1145am572.071733550708_573.076736596171.wav,1.0050030454630132
8287,Exp_03_Jan_2020_1045am,NSW,2700.32017404425,2701.12813424325,3300.0,85,Whistle15491,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_3Exp_03_Jan_2020_1045am2700.32017404425_2701.12813424325.wav,0.8079601989998082
3699,Exp_24_Nov_2019_1345pm,SW_Luna,1003.12526554861,1004.41823049314,3000.0,40,Whistle10291,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_24_Nov_2019_1345pm1003.12526554861_1004.41823049314.wav,1.2929649445300129
4899,Exp_17_Dec_2019_1045am,SW_Luna,544.146650141364,545.22475620197,3300.0,40,Whistle8791,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Dec_2019_1045am544.146650141364_545.22475620197.wav,1.0781060606059327
2076,Exp_04_Mar_2020_1145am,SW_Neo,206.276466080562,207.303682069961,3000.0,11,Whistle792,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_04_Mar_2020_1145am206.276466080562_207.303682069961.wav,1.027215989399025
4617,Exp_09_Jan_2020_1145am,SW_Luna,105.120320364607,106.095806299165,3300.0,40,Whistle6897,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_09_Jan_2020_1145am105.120320364607_106.095806299165.wav,0.9754859345580087
7167,Exp_23_Nov_2019_1145am,SW_Yosefa,846.776763462775,847.261492526814,3000.0,60,Whistle13242,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_23_Nov_2019_1145am846.776763462775_847.261492526814.wav,0.4847290640390156
1784,Exp_04_Jan_2020_1345pm,SW_Neo,2207.97169142937,2209.29665355058,3300.0,6,Whistle1036,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_04_Jan_2020_1345pm2207.97169142937_2209.29665355058.wav,1.3249621212098646
1490,Exp_15_Feb_2020_1045am,SW_Neo,3244.59940491119,3245.32480378759,3300.0,4,Whistle2990,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_15_Feb_2020_1045am3244.59940491119_3245.32480378759.wav,0.7253988764000496
1332,Exp_05_Jan_2020_1145am,SW_Neo,1104.97334901015,1106.04131893496,3300.0,3,Whistle826,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_05_Jan_2020_1145am1104.97334901015_1106.04131893496.wav,1.0679699248098586
2750,Exp_08_Dec_2019_1545pm,SW_Nana,1064.67589977626,1065.72146127359,3300.0,24,Whistle5245,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_08_Dec_2019_1545pm1064.67589977626_1065.72146127359.wav,1.0455614973300271
7532,Exp_02_Mar_2020_1545pm,SW_Dana,605.004135920121,605.648123459062,3000.0,68,Whistle13547,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_02_Mar_2020_1545pm605.004135920121_605.648123459062.wav,0.643987538941019
3752,Exp_16_Jan_2020_1245pm,SW_Luna,3142.12952281674,3143.14076505276,3300.0,40,Whistle10610,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Jan_2020_1245pm3142.12952281674_3143.14076505276.wav,1.0112422360198252
6230,Exp_08_Dec_2019_1045am,SW_Luna,1684.26269099318,1685.84007922848,3300.0,45,Whistle7700,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_08_Dec_2019_1045am1684.26269099318_1685.84007922848.wav,1.5773882352998498
7081,Exp_17_Dec_2019_0945am,SW_Yosefa,904.934102536105,905.774927412702,3300.0,59,Whistle13120,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_17_Dec_2019_0945am904.934102536105_905.774927412702.wav,0.8408248765970256
4503,Exp_08_Feb_2020_1045am,SW_Luna,3242.42547769257,3243.43478001815,3300.0,40,Whistle6742,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_08_Feb_2020_1045am3242.42547769257_3243.43478001815.wav,1.009302325579938
2570,Exp_07_Dec_2019_1345pm,SW_Nana,1991.69920456662,1992.55453927142,3300.0,18,Whistle5167,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_07_Dec_2019_1345pm1991.69920456662_1992.55453927142.wav,0.8553347048000433
2560,Exp_06_Dec_2019_1245pm,SW_Nana,79.7002663342211,80.5552516714645,3000.0,18,Whistle5128,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_06_Dec_2019_1245pm79.7002663342211_80.5552516714645.wav,0.8549853372434058
2022,Exp_25_Nov_2019_1545pm,SW_Neo,962.768209227364,963.388211294038,3000.0,10,Whistle2869,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_25_Nov_2019_1545pm962.768209227364_963.388211294038.wav,0.6200020666740329
2020,Exp_16_Dec_2019_1545pm,SW_Neo,439.686332382825,440.2463340798,3300.0,10,Whistle2564,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_16_Dec_2019_1545pm439.686332382825_440.2463340798.wav,0.5600016969750072
7926,Exp_05_Jan_2020_1345pm,NSW,526.066595959382,527.171550504836,3300.0,72,Whistle14414,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_05_Jan_2020_1345pm526.066595959382_527.171550504836.wav,1.1049545454540066
1053,Exp_06_Feb_2020_1145am,SW_Neo,684.48846876759,685.58522502404,3300.0,3,Whistle229,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_06_Feb_2020_1145am684.48846876759_685.58522502404.wav,1.0967562564500213
4350,Exp_06_Feb_2020_1345pm,SW_Luna,920.170997367555,921.262757492166,3300.0,40,Whistle6529,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Feb_2020_1345pm920.170997367555_921.262757492166.wav,1.091760124611028
59,Exp_04_Mar_2020_1345pm,SW_Neo,676.113007432171,677.074548528061,3000.0,1,Whistle142,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_04_Mar_2020_1345pm676.113007432171_677.074548528061.wav,0.9615410958899702
5541,Exp_17_Dec_2019_1045am,SW_Luna,2589.81531069898,2590.52234587486,3300.0,41,Whistle8113,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Dec_2019_1045am2589.81531069898_2590.52234587486.wav,0.7070351758802644
7856,Exp_16_Dec_2019_1345pm,NSW,1151.65348985906,1152.23849163179,3300.0,71,Whistle14987,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_16_Dec_2019_1345pm1151.65348985906_1152.23849163179.wav,0.5850017727300383
8072,Exp_22_Nov_2019_1245pm,NSW,3184.08146203151,3184.55009484401,3600.0,74,Whistle14896,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_22_Nov_2019_1245pm3184.08146203151_3184.55009484401.wav,0.46863281249989086
3957,Exp_11_Dec_2019_1145am,SW_Luna,2656.19305028197,2657.02904306175,3300.0,40,Whistle12141,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_11_Dec_2019_1145am2656.19305028197_2657.02904306175.wav,0.8359927797800992
3173,Exp_16_Dec_2019_1145am,SW_Nikita,793.070686866549,793.647492155011,3300.0,32,Whistle4110,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_16_Dec_2019_1145am793.070686866549_793.647492155011.wav,0.5768052884620829
8151,Exp_02_Mar_2020_1545pm,NSW,391.141303804346,392.381307937693,3000.0,76,Whistle14295,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_02_Mar_2020_1545pm391.141303804346_392.381307937693.wav,1.2400041333469858
3056,Exp_16_Dec_2019_1545pm,SW_Nikita,94.0973871877291,94.6917390627291,3300.0,31,Whistle4935,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_16_Dec_2019_1545pm94.0973871877291_94.6917390627291.wav,0.594351875000001
724,Exp_01_Feb_2020_1145am,SW_Neo,573.247389573117,574.24353864144,3300.0,3,Whistle1034,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_01_Feb_2020_1145am573.247389573117_574.24353864144.wav,0.9961490683230068
3526,Exp_16_Dec_2019_1145am,SW_Nikita,406.592443320342,407.141205856261,3300.0,36,Whistle4515,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_16_Dec_2019_1145am406.592443320342_407.141205856261.wav,0.5487625359190247
6359,Exp_09_Feb_2020_1345pm,SW_Luna,229.535697380901,230.868005260837,3300.0,48,Whistle7363,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_09_Feb_2020_1345pm229.535697380901_230.868005260837.wav,1.3323078799359962
7010,Exp_06_Feb_2020_1045am,SW_Yosefa,3163.70958699875,3164.44458922603,3300.0,59,Whistle12986,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_06_Feb_2020_1045am3163.70958699875_3164.44458922603.wav,0.7350022272798924
4880,Exp_16_Jan_2020_1245pm,SW_Luna,3263.26141087516,3264.17203199317,3300.0,40,Whistle8673,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Jan_2020_1245pm3263.26141087516_3264.17203199317.wav,0.9106211180101127
5194,Exp_22_Nov_2019_1545pm,SW_Luna,296.967806845606,298.190291557145,3000.0,41,Whistle11790,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_22_Nov_2019_1545pm296.967806845606_298.190291557145.wav,1.222484711538982
